Date,Ticker,Action,Open,Close,RSI,ADX,Volume,EMA_20,Market Cap,Sector,Corresponding ETF,SP,Percentage Change,Transaction Price,Duration
2021-03-02,SB,Buy,2.9000000953674316,2.859999895095825,64.96427198453907,47.0370204673132,692800,2.567200515862361,605351872,Industrials,XLI,1.0,,2.9000000953674316,2021-03-02 00:00:00
2021-03-16,SB,Sell,2.890000104904175,2.690000057220459,63.21023779792219,32.690545428259576,992900,2.7249763437611305,605351872,Industrials,XLI,1.0,-7.2413803876225575,2.690000057220459,14
2021-03-17,SB,Buy,2.700000047683716,2.8299999237060547,52.46268282971322,30.739344083654117,901100,2.721645268852495,605351872,Industrials,XLI,1.0,,2.700000047683716,2021-03-17 00:00:00
2021-03-18,SB,Sell,2.8299999237060547,2.859999895095825,57.863537914873085,28.748919738962492,2530100,2.7319647597909293,605351872,Industrials,XLI,1.0,5.925920169867053,2.859999895095825,1
2021-05-03,SB,Buy,3.7200000286102295,3.950000047683716,79.7313740570858,32.43809773982064,4745900,2.809057888026088,605351872,Industrials,XLI,1.0,,3.7200000286102295,2021-05-03 00:00:00
2021-05-13,SB,Sell,3.859999895095825,3.890000104904175,61.62693812938594,45.89447767811525,1872800,3.506633627736811,605351872,Industrials,XLI,0.0,4.569894488884086,3.890000104904175,10
2021-05-18,SB,Buy,3.930000066757202,3.9100000858306885,60.06900275117606,44.70065971056026,1661400,3.6126876186008117,605351872,Industrials,XLI,1.0,,3.930000066757202,2021-05-18 00:00:00
2021-05-20,SB,Sell,3.930000066757202,3.9200000762939453,61.43648978482881,43.23111196672844,2296200,3.6685266131071694,605351872,Industrials,XLI,0.0,-0.2544526792211539,3.9200000762939453,2
2021-05-26,SB,Buy,3.930000066757202,3.8499999046325684,54.62174749070723,40.988094917102664,1912800,3.8029819451290163,605351872,Industrials,XLI,1.0,,3.930000066757202,2021-05-26 00:00:00
2021-05-27,SB,Sell,3.700000047683716,3.700000047683716,54.142483036749844,39.61209287698284,2938600,3.8074598460341167,605351872,Industrials,XLI,1.0,-5.8524176887169475,3.700000047683716,1
2021-06-02,SB,Buy,3.7100000381469727,3.869999885559082,50.57202471517023,34.074931403762044,4350300,3.7787266176540992,605351872,Industrials,XLI,1.0,,3.7100000381469727,2021-06-02 00:00:00
2021-06-03,SB,Sell,3.869999885559082,3.6700000762939453,54.76781619209575,33.14523561108471,2067200,3.787419309835526,605351872,Industrials,XLI,1.0,-1.0781660765967553,3.6700000762939453,1
2021-06-07,SBAC,Buy,316.4700012207031,315.20001220703125,73.68283897829157,33.40006624078901,540300,298.3504278521974,21131888640,Real Estate,XLRE,1.0,,316.4700012207031,2021-06-07 00:00:00
2021-06-09,SBAC,Sell,319.20001220703125,316.7099914550781,76.89123354031828,37.99377368331314,397700,301.6184704818034,21131888640,Real Estate,XLRE,1.0,0.0758334860964067,316.7099914550781,2
2021-06-10,SBAC,Buy,316.7300109863281,318.6499938964844,75.33532759267814,40.20097890137517,955800,303.05575819354385,21131888640,Real Estate,XLRE,1.0,,316.7300109863281,2021-06-10 00:00:00
2021-06-11,SBAC,Sell,319.6700134277344,317.3399963378906,76.72137778086147,41.81394555944596,478000,304.5409234985858,21131888640,Real Estate,XLRE,1.0,0.1925884287576495,317.3399963378906,1
2021-06-14,SBAC,Buy,317.07000732421875,320.010009765625,73.70921602767044,43.31170031336885,769200,305.75988281661483,21131888640,Real Estate,XLRE,1.0,,317.07000732421875,2021-06-14 00:00:00
2021-06-21,SBAC,Sell,320.1099853515625,321.1199951171875,66.26514094599338,45.380035243975655,520100,311.1502806226567,21131888640,Real Estate,XLRE,0.0,1.2773165860583748,321.1199951171875,7
2021-06-24,SBAC,Buy,319.3500061035156,315.7300109863281,61.01080185142037,43.10806837320166,570200,313.35691516768713,21131888640,Real Estate,XLRE,1.0,,319.3500061035156,2021-06-24 00:00:00
2021-06-25,SBAC,Sell,315.2699890136719,319.1000061035156,58.28170758747324,41.49589976967018,2049600,313.582924293272,21131888640,Real Estate,XLRE,0.0,-0.07828401290807047,319.1000061035156,1
2021-06-30,SBAC,Buy,322.239990234375,318.70001220703125,64.70859137924015,38.8210199227445,614400,315.6132845076351,21131888640,Real Estate,XLRE,1.0,,322.239990234375,2021-06-30 00:00:00
2021-07-01,SBAC,Sell,318.54998779296875,320.0400085449219,58.5482450759929,37.56043107991145,612600,315.9072585742443,21131888640,Real Estate,XLRE,0.0,-0.682715291746692,320.0400085449219,1
2021-07-07,SBAC,Buy,326.8900146484375,330.79998779296875,66.98662978716034,34.15288866196928,722800,317.8070943283029,21131888640,Real Estate,XLRE,1.0,,326.8900146484375,2021-07-07 00:00:00
2021-07-09,SBAC,Sell,328.9100036621094,329.3299865722656,67.38360188858141,35.38121464138887,421100,319.984083316233,21131888640,Real Estate,XLRE,1.0,0.7464198398511063,329.3299865722656,2
2021-07-19,SBAC,Buy,333.2200012207031,334.5299987792969,71.04712627778503,36.441898178601,550400,325.1756565750556,21131888640,Real Estate,XLRE,1.0,,333.2200012207031,2021-07-19 00:00:00
2021-07-21,SBAC,Sell,335.29998779296875,331.9599914550781,72.28095516180221,36.57485469047771,349500,326.9459216882382,21131888640,Real Estate,XLRE,1.0,-0.37813149301036464,331.9599914550781,2
2021-07-22,SBAC,Buy,330.7799987792969,334.1000061035156,63.844519320158824,35.68440955616656,508600,327.4234521422229,21131888640,Real Estate,XLRE,1.0,,330.7799987792969,2021-07-22 00:00:00
2021-07-23,SBAC,Sell,334.80999755859375,337.0400085449219,66.53931241046207,33.74430665506576,290500,328.0593144242508,21131888640,Real Estate,XLRE,1.0,1.8924994826551789,337.0400085449219,1
2021-07-30,SBAC,Buy,338.8999938964844,340.989990234375,67.44254058345683,31.49330514479065,851900,332.3846493230488,21131888640,Real Estate,XLRE,1.0,,338.8999938964844,2021-07-30 00:00:00
2021-08-02,SBAC,Sell,340.989990234375,342.3599853515625,70.39984608039376,31.66071616836552,493300,333.20420560031795,21131888640,Real Estate,XLRE,1.0,1.0209476297998887,342.3599853515625,3
2021-08-03,SBAC,Buy,350.0,346.0199890136719,71.87779897445077,31.816169261685044,540700,334.076184624246,21131888640,Real Estate,XLRE,1.0,,350.0,2021-08-03 00:00:00
2021-08-04,SBAC,Sell,344.75,349.07000732421875,75.4101914739002,29.783965691915125,583700,335.21368980419135,21131888640,Real Estate,XLRE,1.0,-0.26571219308035715,349.07000732421875,1
2021-01-05,SBH,Buy,12.9399995803833,12.8100004196167,59.14037314810968,35.406364090420745,1029600,12.37317403309959,1260800512,Consumer Cyclical,XLY,1.0,,12.9399995803833,2021-01-05 00:00:00
2021-01-28,SBH,Sell,15.470000267028809,14.979999542236328,66.57794093885046,40.9751125757217,4327500,13.920688689376473,1260800512,Consumer Cyclical,XLY,0.0,15.76506976820628,14.979999542236328,23
2021-02-04,SBH,Buy,16.1299991607666,15.670000076293945,68.43939519644924,43.29322313263886,3001500,14.573900715309891,1260800512,Consumer Cyclical,XLY,1.0,,16.1299991607666,2021-02-04 00:00:00
2021-02-08,SBH,Sell,14.699999809265137,14.489999771118164,53.669327635365704,43.834347508118114,2269900,14.68226342934524,1260800512,Consumer Cyclical,XLY,1.0,-10.167386701652465,14.489999771118164,4
2021-02-09,SBH,Buy,15.010000228881836,15.59000015258789,51.41521294874076,43.02077513558921,2288600,14.663952604752184,1260800512,Consumer Cyclical,XLY,1.0,,15.010000228881836,2021-02-09 00:00:00
2021-02-23,SBH,Sell,15.890000343322754,15.930000305175781,60.57536504884952,40.78350167077001,1599800,15.189538930472617,1260800512,Consumer Cyclical,XLY,0.0,6.129247583379153,15.930000305175781,14
2021-03-16,SBH,Buy,21.25,20.299999237060547,79.83628158880404,45.29557522625414,2528800,18.52336413350975,1260800512,Consumer Cyclical,XLY,1.0,,21.25,2021-03-16 00:00:00
2021-03-24,SBH,Sell,19.59000015258789,19.059999465942383,56.06156616569377,39.29278777732548,1272400,19.274087104838344,1260800512,Consumer Cyclical,XLY,1.0,-10.305884866153493,19.059999465942383,8
2021-11-15,SBH,Buy,20.5,20.34000015258789,72.95038229696767,32.2497893151832,1209500,17.47110822653887,1260800512,Consumer Cyclical,XLY,1.0,,20.5,2021-11-15 00:00:00
2021-11-29,SBH,Sell,20.59000015258789,20.239999771118164,58.287109046237305,46.442788980012764,938800,19.500901001962287,1260800512,Consumer Cyclical,XLY,0.0,-1.26829379942359,20.239999771118164,14
2021-03-19,SAH,Buy,54.209999084472656,52.599998474121094,66.61970765760319,31.619213203844534,505200,49.87938319457709,1932452608,Consumer Cyclical,XLY,1.0,,54.209999084472656,2021-03-19 00:00:00
2021-03-22,SAH,Sell,52.45000076293945,51.34000015258789,62.648177934652814,32.45205482716056,186200,50.13848941167652,1932452608,Consumer Cyclical,XLY,1.0,-5.294224276618404,51.34000015258789,3
2021-01-20,SAVA,Buy,12.609999656677246,12.239999771118164,75.76881175048285,30.799443226602932,2395400,9.026483142024547,1056915712,Healthcare,XLV,1.0,,12.609999656677246,2021-01-20 00:00:00
2021-01-28,SAVA,Sell,20.3799991607666,18.719999313354492,84.87906117160692,49.83123682485708,3287800,12.114466066859654,1056915712,Healthcare,XLV,0.0,48.45360684400875,18.719999313354492,8
2021-02-11,SAVA,Buy,50.400001525878906,48.189998626708984,58.568740541293074,64.87892074280262,3605500,36.67814584933423,1056915712,Healthcare,XLV,1.0,,50.400001525878906,2021-02-11 00:00:00
2021-02-19,SAVA,Sell,52.0,55.7599983215332,58.72213937608575,60.18322051521607,5871400,41.87709695875584,1056915712,Healthcare,XLV,0.0,10.634913955115849,55.7599983215332,8
2021-03-16,SAVA,Buy,53.560001373291016,52.15999984741211,56.95160362206916,42.991439526915656,1539100,49.05446270859296,1056915712,Healthcare,XLV,1.0,,53.560001373291016,2021-03-16 00:00:00
2021-03-24,SAVA,Sell,52.31999969482422,48.810001373291016,52.48727370803211,41.029064294570325,1520500,52.17993451285567,1056915712,Healthcare,XLV,0.0,-8.868558398448254,48.810001373291016,8
2021-06-14,SAVA,Buy,79.79000091552734,75.79000091552734,81.00071967142989,40.40633108436574,2249400,58.65284202745834,1056915712,Healthcare,XLV,1.0,,79.79000091552734,2021-06-14 00:00:00
2021-07-15,SAVA,Sell,93.51000213623047,82.43000030517578,61.01754011276449,62.87999142051477,3814600,88.42738339363092,1056915712,Healthcare,XLV,1.0,3.308684495997652,82.43000030517578,31
2021-07-21,SAVA,Buy,94.30000305175781,117.5999984741211,55.098962036154674,50.04220339288612,9271200,87.05174649254486,1056915712,Healthcare,XLV,1.0,,94.30000305175781,2021-07-21 00:00:00
2021-07-29,SAVA,Sell,145.0,103.3499984741211,71.44083762102308,50.90826188524277,20550400,104.5509662793598,1056915712,Healthcare,XLV,1.0,9.597025588001381,103.3499984741211,8
2021-08-09,SAVA,Buy,94.9000015258789,104.98999786376953,50.48204491081373,33.56970145481371,3978100,97.20853655587314,1056915712,Healthcare,XLV,1.0,,94.9000015258789,2021-08-09 00:00:00
2021-08-12,SAVA,Sell,109.95999908447266,120.30000305175781,55.25180236542083,29.13223098398987,6769800,99.91863016551216,1056915712,Healthcare,XLV,1.0,26.765016983642948,120.30000305175781,3
2021-11-09,SAVA,Buy,87.0,78.41000366210938,75.85353702718187,30.86637242813917,4662200,60.41561569744922,1056915712,Healthcare,XLV,1.0,,87.0,2021-11-09 00:00:00
2021-11-15,SAVA,Sell,65.94999694824219,60.5099983215332,54.83452122937186,31.567761900158043,5971600,64.2190769705949,1056915712,Healthcare,XLV,1.0,-30.448277791341145,60.5099983215332,6
2021-01-11,SBLK,Buy,11.0,11.029999732971191,80.84735981267208,37.808821934862564,1072900,8.87489301077349,3082001920,Industrials,XLI,1.0,,11.0,2021-01-11 00:00:00
2021-01-25,SBLK,Sell,11.0,10.850000381469727,65.80482263806933,46.814731524524795,1052500,10.400141096839462,3082001920,Industrials,XLI,0.0,-1.3636328957297585,10.850000381469727,14
2021-02-09,SBLK,Buy,11.550000190734863,11.829999923706055,64.14268947477812,30.599375970598487,1073300,10.778262641950539,3082001920,Industrials,XLI,1.0,,11.550000190734863,2021-02-09 00:00:00
2021-03-23,SBLK,Sell,16.100000381469727,13.880000114440918,69.2271277385982,39.64432256787895,3053700,14.91734920532437,3082001920,Industrials,XLI,1.0,20.17315917947019,13.880000114440918,42
2021-03-30,SBLK,Buy,14.59000015258789,14.920000076293945,50.444291425770956,31.883586509122825,889600,14.791480106237008,3082001920,Industrials,XLI,1.0,,14.59000015258789,2021-03-30 00:00:00
2021-03-31,SBLK,Sell,14.970000267028809,14.680000305175781,52.67437167030206,30.51996084991278,948800,14.803720103385288,3082001920,Industrials,XLI,1.0,0.6168619029926941,14.680000305175781,1
2021-04-28,SBLK,Buy,18.200000762939453,18.3700008392334,69.13365641873243,30.680273557110617,2062100,16.262813963130533,3082001920,Industrials,XLI,1.0,,18.200000762939453,2021-04-28 00:00:00
2021-05-13,SBLK,Sell,21.299999237060547,21.459999084472656,64.75952707902599,43.17028560396951,1427400,19.44784239038464,3082001920,Industrials,XLI,0.0,17.912077938873043,21.459999084472656,15
2021-05-18,SBLK,Buy,21.1200008392334,22.100000381469727,59.48667415459135,40.640665567576,2091000,19.885557782256857,3082001920,Industrials,XLI,1.0,,21.1200008392334,2021-05-18 00:00:00
2021-05-20,SBLK,Sell,21.610000610351562,21.0,66.97386805910192,40.518637774367086,4437800,20.329175538192118,3082001920,Industrials,XLI,0.0,-0.5681857692471293,21.0,2
2021-01-22,SBGI,Buy,30.68000030517578,31.969999313354492,50.99622055093813,54.81097018084176,654600,31.62619279729734,939724736,Communication Services,XLC,1.0,,30.68000030517578,2021-01-22 00:00:00
2021-01-29,SBGI,Sell,33.29999923706055,31.510000228881836,55.56129381209091,48.68533788395947,905100,32.16978927206243,939724736,Communication Services,XLC,1.0,2.705345226368958,31.510000228881836,7
2021-02-22,SBGI,Buy,33.41999816894531,34.79999923706055,56.529670399937956,33.231064169399346,846700,32.42465398982424,939724736,Communication Services,XLC,1.0,,33.41999816894531,2021-02-22 00:00:00
2021-02-25,SBGI,Sell,34.970001220703125,31.15999984741211,61.39695970307319,35.74533076742953,2734500,33.17969750310451,939724736,Communication Services,XLC,1.0,-6.762413062108571,31.15999984741211,3
2021-03-10,SBGI,Buy,37.369998931884766,37.77000045776367,64.07098918541186,31.479228644576093,620000,34.39579302901185,939724736,Communication Services,XLC,1.0,,37.369998931884766,2021-03-10 00:00:00
2021-03-15,SBGI,Sell,38.400001525878906,37.900001525878906,67.050143357248,34.31380344693566,457200,35.39385445009425,939724736,Communication Services,XLC,1.0,1.4182569150194242,37.900001525878906,5
2021-03-19,SBSI,Buy,38.689998626708984,39.959999084472656,65.5841357501604,32.777585997931844,654500,37.97994254551213,811932800,Financial Services,XLF,1.0,,38.689998626708984,2021-03-19 00:00:00
2021-03-22,SBSI,Sell,39.4900016784668,38.58000183105469,68.1227408929979,32.13744700165468,128600,38.168519358746465,811932800,Financial Services,XLF,1.0,-0.2843029195104764,38.58000183105469,3
2021-01-05,SCHW,Buy,51.959999084472656,52.77000045776367,66.26802204192043,38.33049323952099,7995700,51.368078056647455,133968297984,Financial Services,XLF,1.0,,51.959999084472656,2021-01-05 00:00:00
2021-01-26,SCHW,Sell,57.4900016784668,56.209999084472656,56.8445268241172,47.90166660703859,6786900,56.812879271027604,133968297984,Financial Services,XLF,0.0,8.17936888930785,56.209999084472656,21
2021-02-05,SCHW,Buy,55.689998626708984,55.7400016784668,50.94323516573366,34.701719593848374,7994500,55.223841167699085,133968297984,Financial Services,XLF,1.0,,55.689998626708984,2021-02-05 00:00:00
2021-02-10,SCHW,Sell,56.599998474121094,55.70000076293945,54.59348258713761,29.11039964279402,7549100,55.41767055039383,133968297984,Financial Services,XLF,1.0,0.017960381535494802,55.70000076293945,5
2021-02-25,SCHW,Buy,64.3499984741211,63.099998474121094,74.53471168748426,31.053263343461186,10584100,59.15518093261728,133968297984,Financial Services,XLF,1.0,,64.3499984741211,2021-02-25 00:00:00
2021-03-22,SCHW,Sell,65.33999633789062,64.7699966430664,62.478933774765665,29.850924439614975,5138800,64.28689014962376,133968297984,Financial Services,XLF,1.0,0.6526778226952381,64.7699966430664,25
2021-10-11,SBOW,Buy,30.190000534057617,31.899999618530273,70.17399413915504,33.607886655313145,613800,24.846330093767765,1001109248,Energy,XLE,1.0,,30.190000534057617,2021-10-11 00:00:00
2021-10-12,SBOW,Sell,31.600000381469727,29.520000457763672,74.64876684684954,35.32901771263122,338600,25.518108143745145,1001109248,Energy,XLE,1.0,-2.2192781200454506,29.520000457763672,1
2021-01-12,SD,Buy,3.9000000953674316,4.199999809265137,65.58612720962905,41.670199981613806,609300,3.345368489127098,518271968,Energy,XLE,1.0,,3.9000000953674316,2021-01-12 00:00:00
2021-01-13,SD,Sell,4.230000019073486,4.110000133514404,71.64339825727852,42.16420991854449,374200,3.4267619481878637,518271968,Energy,XLE,1.0,5.384616231071858,4.110000133514404,1
2021-01-14,SD,Buy,4.150000095367432,4.869999885559082,68.64086798261084,42.641122550027056,880800,3.4918322515522964,518271968,Energy,XLE,1.0,,4.150000095367432,2021-01-14 00:00:00
2021-01-20,SD,Sell,5.139999866485596,5.079999923706055,79.29945402420404,47.1982681326293,446000,3.8842044737261925,518271968,Energy,XLE,1.0,22.409633902822428,5.079999923706055,6
2021-01-21,SD,Buy,5.090000152587891,4.5,78.3278986894773,48.64256001784312,516000,3.9980897546766556,518271968,Energy,XLE,1.0,,5.090000152587891,2021-01-21 00:00:00
2021-01-22,SD,Sell,4.440000057220459,4.699999809265137,62.408419500294244,47.72373240642262,425600,4.045890730421736,518271968,Energy,XLE,1.0,-7.662089030085145,4.699999809265137,1
2021-02-08,SD,Buy,4.869999885559082,5.329999923706055,59.18936006773892,34.115084739391435,655400,4.426816379731522,518271968,Energy,XLE,1.0,,4.869999885559082,2021-02-08 00:00:00
2021-02-10,SD,Sell,5.409999847412109,5.260000228881836,67.76230650305914,35.46098274662007,378500,4.596373479764863,518271968,Energy,XLE,1.0,8.008220790296413,5.260000228881836,2
2021-02-16,SD,Buy,5.690000057220459,5.420000076293945,63.14965783159617,37.08826121602658,733200,4.7530769877035794,518271968,Energy,XLE,1.0,,5.690000057220459,2021-02-16 00:00:00
2021-02-19,SD,Sell,5.440000057220459,5.25,62.535987264021855,40.02381651934868,327400,4.951225052356489,518271968,Energy,XLE,1.0,-7.7328656027359886,5.25,3
2021-02-23,SD,Buy,5.340000152587891,5.190000057220459,60.762233700409226,40.59612399186715,502500,5.020662670049889,518271968,Energy,XLE,1.0,,5.340000152587891,2021-02-23 00:00:00
2021-02-24,SD,Sell,5.210000038146973,5.400000095367432,56.08478147959054,39.12676891853182,413500,5.03679004025661,518271968,Energy,XLE,1.0,1.1235944019676407,5.400000095367432,1
